instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
112,s2_real,valid,valid,valid,"The citation matches a real NAFIPS 2012 conference paper titled “Fuzzy semantic similarity in linked data using the OWA operator” by Parisa D. Hossein Zadeh and M. Reformat. The venue, year, and DOI 10.1109/NAFIPS.2012.6291019 are consistent with IEEE NAFIPS 2012 proceedings, and no arXiv ID is expected.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation matches a real NAFIPS 2012 conference paper titled “Fuzzy semantic similarity in linked data using the OWA operator” by Parisa D. Hossein Zadeh and M. Reformat. The venue, year, and DOI 10.1109/NAFIPS.2012.6291019 are consistent with IEEE NAFIPS 2012 proceedings, and no arXiv ID is expected."",
  ""confidence"": ""high""
}",508,119,0.001825,3.174,0,[],,False,,
113,s2_real,valid,valid,valid,"This is a real Journal of Neuroscience article from 2010 titled 'Pulvinar Inactivation Disrupts Selection of Movement Plans' by Wilke, Turchi, Smith, Mishkin, and Leopold. The DOI 10.1523/JNEUROSCI.0953-10.2010 matches J. Neurosci. 30:8650–8659 (2010).",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real Journal of Neuroscience article from 2010 titled 'Pulvinar Inactivation Disrupts Selection of Movement Plans' by Wilke, Turchi, Smith, Mishkin, and Leopold. The DOI 10.1523/JNEUROSCI.0953-10.2010 matches J. Neurosci. 30:8650–8659 (2010)."",
  ""confidence"": ""high""
}",508,114,0.001775,2.045,0,[],,False,,
114,s2_real,valid,fabricated,fabricated,"The reference lacks a venue and identifiers, and the author name formatting (“I. C. D. Carvajal”) is unusual. The title and page/volume details resemble a book chapter or journal article, but there is no clear, known venue matching volume 9 (pages 93–117) for 2015. These inconsistencies suggest the citation is likely synthesized rather than a verifiable paper.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue and identifiers, and the author name formatting (“I. C. D. Carvajal”) is unusual. The title and page/volume details resemble a book chapter or journal article, but there is no clear, known venue matching volume 9 (pages 93–117) for 2015. These inconsistencies suggest the citation is likely synthesized rather than a verifiable paper."",
  ""confidence"": ""low""
}",477,114,0.001736,4.356,0,[],,False,,
115,neurips,fabricated,valid,valid,"MuSR: Testing the limits of chain-of-thought with multistep soft reasoning is a known 2023 EMNLP paper by Zayne Sprague, Xi Ye, Kyle Richardson, and Greg Durrett. The title, authors, year, and venue are consistent with the actual publication, even without DOI/arXiv IDs.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""MuSR: Testing the limits of chain-of-thought with multistep soft reasoning is a known 2023 EMNLP paper by Zayne Sprague, Xi Ye, Kyle Richardson, and Greg Durrett. The title, authors, year, and venue are consistent with the actual publication, even without DOI/arXiv IDs."",
  ""confidence"": ""high""
}",437,99,0.001536,5.633,0,[],,False,,
116,iclr2026,fabricated,fabricated,fabricated,"There is no well-known NeurIPS 2023 paper titled “Fedclassil: A benchmark for classincremental federated learning,” and the author trio (Arslan Chaudhry, Arun Mallya, Abhinav Srivastava) does not match any widely recognized NeurIPS publication with that title. The lack of DOI/arXiv plus the unusual capitalization suggests a synthesized reference.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no well-known NeurIPS 2023 paper titled “Fedclassil: A benchmark for classincremental federated learning,” and the author trio (Arslan Chaudhry, Arun Mallya, Abhinav Srivastava) does not match any widely recognized NeurIPS publication with that title. The lack of DOI/arXiv plus the unusual capitalization suggests a synthesized reference."",
  ""confidence"": ""medium""
}",437,114,0.001686,2.25,0,[],,False,,
117,s2_real,valid,valid,valid,"Danny Calegari wrote a work titled The Ergodic Theory of Hyperbolic Groups around 2011, initially as an arXiv preprint (arXiv:1111.0029 in group theory) and later appearing as a chapter/paper with an AMS Contemporary Mathematics volume having DOI 10.1090/conm/597/11762. The title, author, year, arXiv ID, and DOI are mutually consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""Danny Calegari wrote a work titled The Ergodic Theory of Hyperbolic Groups around 2011, initially as an arXiv preprint (arXiv:1111.0029 in group theory) and later appearing as a chapter/paper with an AMS Contemporary Mathematics volume having DOI 10.1090/conm/597/11762. The title, author, year, arXiv ID, and DOI are mutually consistent."",
  ""confidence"": ""high""
}",447,124,0.001799,1.782,0,[],,False,,
118,neurips,fabricated,valid,valid,"The title, author list, year (2023), and venue (ICASSP 2023) are plausible and consistent, and this topic aligns with event-camera research commonly presented at ICASSP. No contradictory identifiers are provided.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author list, year (2023), and venue (ICASSP 2023) are plausible and consistent, and this topic aligns with event-camera research commonly presented at ICASSP. No contradictory identifiers are provided."",
  ""confidence"": ""medium""
}",483,77,0.001374,1.741,0,[],,False,,
119,iclr2026,fabricated,valid,valid,"There is a well-known survey titled “Knowledge-based reinforcement learning: A survey” by Reinaldo A. C. Bianchi, Luis A. Celiberto Jr, and Ramon Lopez de Mantaras published in the Journal of Artificial Intelligence Research in 2018 (volume 62, pages 215–261). The authors, title, venue, year, and pagination are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""There is a well-known survey titled “Knowledge-based reinforcement learning: A survey” by Reinaldo A. C. Bianchi, Luis A. Celiberto Jr, and Ramon Lopez de Mantaras published in the Journal of Artificial Intelligence Research in 2018 (volume 62, pages 215–261). The authors, title, venue, year, and pagination are consistent."",
  ""confidence"": ""high""
}",447,110,0.001659,1.797,0,[],,False,,
120,s2_real,valid,valid,valid,"The journal title, year (2019), volume (9), and page range fit the style of the Asia-Pacific Journal of Multimedia Services Convergent with Art, Humanities, and Sociology, and the DOI format 10.35873/AJMAHS.2019.9.12.070 matches that journal’s DOI pattern. The title and author names are plausible and consistent with such a venue, with no conflicting identifiers.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The journal title, year (2019), volume (9), and page range fit the style of the Asia-Pacific Journal of Multimedia Services Convergent with Art, Humanities, and Sociology, and the DOI format 10.35873/AJMAHS.2019.9.12.070 matches that journal’s DOI pattern. The title and author names are plausible and consistent with such a venue, with no conflicting identifiers."",
  ""confidence"": ""medium""
}",494,117,0.001788,2.056,0,[],,False,,
121,iclr2026,fabricated,fabricated,fabricated,"The well-known MM-ReAct paper is from 2023 with authors Yujia Chang, Zhenhailong Wang, et al., on prompting multimodal reasoning; the provided author list (Yunzhu Yang, Shuang Li, Jiajun Wu) and 2024 arXiv ID 2401.04740 do not match. The arXiv ID likely corresponds to a different work, so the fields are inconsistent.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The well-known MM-ReAct paper is from 2023 with authors Yujia Chang, Zhenhailong Wang, et al., on prompting multimodal reasoning; the provided author list (Yunzhu Yang, Shuang Li, Jiajun Wu) and 2024 arXiv ID 2401.04740 do not match. The arXiv ID likely corresponds to a different work, so the fields are inconsistent."",
  ""confidence"": ""high""
}",446,121,0.001767,2.254,0,[],,False,,
122,s2_real,valid,fabricated,fabricated,"The citation lacks venue and identifiers, and the author trio (B. Wielstra, S. Pieterse, H. Hans) does not match any known publication with this specific title. The combination suggests a synthesized or misattributed reference rather than a verifiable paper.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation lacks venue and identifiers, and the author trio (B. Wielstra, S. Pieterse, H. Hans) does not match any known publication with this specific title. The combination suggests a synthesized or misattributed reference rather than a verifiable paper."",
  ""confidence"": ""low""
}",470,86,0.001448,2.236,0,[],,False,,
123,s2_real,valid,fabricated,fabricated,"The citation lacks venue and identifiers and lists only a single author “J. Muller” for a specific-sounding title; this combination is atypical for a real 2019 proceedings paper. With no corroborating details and a highly generic author name, the reference appears synthesized rather than a verifiable publication.",low,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The citation lacks venue and identifiers and lists only a single author “J. Muller” for a specific-sounding title; this combination is atypical for a real 2019 proceedings paper. With no corroborating details and a highly generic author name, the reference appears synthesized rather than a verifiable publication."",
  ""confidence"": ""low""
}",424,93,0.00146,6.036,0,[],,False,,
124,neurips,fabricated,fabricated,fabricated,"There is no known CVPR 2021 paper with this title or this author combination. The mix of authors from different institutions (Avidan, Dollar, Johnson) does not match any CVPR 2021 publication, and the title does not correspond to a recognizable CVPR paper. Missing DOI/arXiv further suggests fabrication.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""There is no known CVPR 2021 paper with this title or this author combination. The mix of authors from different institutions (Avidan, Dollar, Johnson) does not match any CVPR 2021 publication, and the title does not correspond to a recognizable CVPR paper. Missing DOI/arXiv further suggests fabrication."",
  ""confidence"": ""high""
}",439,99,0.001539,1.928,0,[],,False,,
125,s2_real,valid,valid,valid,"The citation details (title, author list including Buckler and Zhiwu Zhang, journal Theoretical and Applied Genetics, year 2016, volume 129, pages 1775–1784) and the DOI 10.1007/s00122-016-2739-6 are mutually consistent for a real TAG article on maize genetics. No arXiv ID is expected for this journal paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The citation details (title, author list including Buckler and Zhiwu Zhang, journal Theoretical and Applied Genetics, year 2016, volume 129, pages 1775–1784) and the DOI 10.1007/s00122-016-2739-6 are mutually consistent for a real TAG article on maize genetics. No arXiv ID is expected for this journal paper."",
  ""confidence"": ""high""
}",564,114,0.001845,1.896,0,[],,False,,
126,s2_real,valid,valid,valid,"Nature Chemistry published a short piece titled 'Beyond Hubble' by B. (Bruce) Gibb in 2022, volume 14, pages 1207–1209. The DOI format 10.1038/s41557-022-01080-2 matches Nature Chemistry’s scheme and is consistent with that article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""Nature Chemistry published a short piece titled 'Beyond Hubble' by B. (Bruce) Gibb in 2022, volume 14, pages 1207–1209. The DOI format 10.1038/s41557-022-01080-2 matches Nature Chemistry’s scheme and is consistent with that article."",
  ""confidence"": ""high""
}",442,98,0.001533,1.775,0,[],,False,,
