instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
107,iclr2026,fabricated,fabricated,fabricated,"The supplied arXiv ID 2402.05015 resolves to a different paper: “A Sober Look at LLMs for Material Discovery: Are They Actually Good for Bayesian Optimization Over Molecules?” by Agustinus Kristiadi et al., not “Generalized direct preference optimization” by Kaixuan Zhou et al. Because the identifier points to a different work, this reference is fabricated.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The supplied arXiv ID 2402.05015 resolves to a different paper: “A Sober Look at LLMs for Material Discovery: Are They Actually Good for Bayesian Optimization Over Molecules?” by Agustinus Kristiadi et al., not “Generalized direct preference optimization” by Kaixuan Zhou et al. Because the identifier points to a different work, this reference is fabricated."",
  ""confidence"": ""high""
}",11728,284,0.08716,20.788,2,"[""arXiv 2402.05015 \""Generalized direct preference optimization\""""]",,False,,
108,iclr2026,fabricated,fabricated,fabricated,"This appears to conflate multiple real MLflow-related records: the listed authors and Fourth International Workshop venue correspond to the 2020 paper “Developments in MLflow: A System to Accelerate the Machine Learning Lifecycle,” not a 2018 paper with the supplied title. In 2018, MLflow appeared as an invited talk/article by Matei Zaharia, while the Fourth International Workshop DEEM entry is 2020 with DOI 10.1145/3399579.3399867. ([cs.stanford.edu](https://cs.stanford.edu/people/matei/papers/2020/deem_mlflow.pdf?utm_source=openai))",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This appears to conflate multiple real MLflow-related records: the listed authors and Fourth International Workshop venue correspond to the 2020 paper “Developments in MLflow: A System to Accelerate the Machine Learning Lifecycle,” not a 2018 paper with the supplied title. In 2018, MLflow appeared as an invited talk/article by Matei Zaharia, while the Fourth International Workshop DEEM entry is 2020 with DOI 10.1145/3399579.3399867. ([cs.stanford.edu](https://cs.stanford.edu/people/matei/papers/2020/deem_mlflow.pdf?utm_source=openai))"",
  ""confidence"": ""high""
}",19268,685,0.13689,45.843,2,"[""\""Mlflow: A platform for managing the machine learning lifecycle\"""", ""\""Andrew Chen\"" \""Andy Chow\"" \""MLflow\""""]",,False,,
109,s2_real,valid,valid,valid,"The paper exists as an ISMIR 2012 conference paper with the given title, authors Mathieu Lagrange, Alexey Ozerov, and Emmanuel Vincent, and pages 595–600. The venue/year and lack of DOI/arXiv identifier are consistent with the ISMIR proceedings record.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists as an ISMIR 2012 conference paper with the given title, authors Mathieu Lagrange, Alexey Ozerov, and Emmanuel Vincent, and pages 595–600. The venue/year and lack of DOI/arXiv identifier are consistent with the ISMIR proceedings record."",
  ""confidence"": ""high""
}",10950,221,0.07138,14.742,1,"[""\""Robust Singer Identification in Polyphonic Music using Melody Enhancement and Uncertainty-based Learning\""""]",,False,,
110,s2_real,valid,valid,valid,"The paper appears to exist: the English title, Chinese Journal of General Surgery / Chin J Gen Surg, year 2018, volume 33 issue 12, authors beginning Li Juntao/Guo Xuhui/Tian Peiqi et al., and DOI 10.3760/cma.j.issn.1007-631X.2018.12.017 are mutually consistent in indexed references. The raw BibTeX page range appears to be wrong—sources cite 1042-1045 rather than 1046-1049—but this looks like a citation transcription error rather than a fabricated paper.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper appears to exist: the English title, Chinese Journal of General Surgery / Chin J Gen Surg, year 2018, volume 33 issue 12, authors beginning Li Juntao/Guo Xuhui/Tian Peiqi et al., and DOI 10.3760/cma.j.issn.1007-631X.2018.12.017 are mutually consistent in indexed references. The raw BibTeX page range appears to be wrong—sources cite 1042-1045 rather than 1046-1049—but this looks like a citation transcription error rather than a fabricated paper."",
  ""confidence"": ""medium""
}",39178,1642,0.30515,37.408,6,"[""\""Diagnostic value of digital breast tomosynthesis technique for breast suspicious calcified lesions\"""", ""\""LI J T\"" \""GUO X H\"" \""TIAN P Q\"" \""1007-631X.2018.12.017\"""", ""\""数字乳腺三维断层摄影技术在乳腺可疑钙化型疾病中的诊断价值\"""", ""\""李军涛\"" \""郭旭辉\"" \""田沛琦\"" \""付小米\"""", ""doi.org/10.3760/CMA.J.ISSN.1007-631X.2018.12.017""]",,False,,
111,neurips,fabricated,fabricated,fabricated,"A web search for the exact title and the cited journal/volume/pages did not locate any real paper matching this reference. The venue name also does not appear to correspond to an established journal with a 2024 volume 9 issue 2 containing pages 101-115, suggesting the citation was synthesized.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""A web search for the exact title and the cited journal/volume/pages did not locate any real paper matching this reference. The venue name also does not appear to correspond to an established journal with a 2024 volume 9 issue 2 containing pages 101-115, suggesting the citation was synthesized."",
  ""confidence"": ""high""
}",15081,345,0.105755,27.969,2,"[""\""Leveraging large language models for financial forecasting\"""", ""\""International Journal of Financial Technology\"" journal""]",,False,,
112,s2_real,valid,valid,valid,"The paper exists in the NAFIPS 2012 program/proceedings under the title 'Fuzzy Semantic Similarity in Linked Data using the OWA Operator' with authors Parisa D. Hossein Zadeh and Marek Z. Reformat; 'M. Reformat' is a normal abbreviation. The venue/year match the 2012 Annual Meeting of the North American Fuzzy Information Processing Society, and the DOI format/number is consistent with adjacent NAFIPS 2012 IEEE records.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in the NAFIPS 2012 program/proceedings under the title 'Fuzzy Semantic Similarity in Linked Data using the OWA Operator' with authors Parisa D. Hossein Zadeh and Marek Z. Reformat; 'M. Reformat' is a normal abbreviation. The venue/year match the 2012 Annual Meeting of the North American Fuzzy Information Processing Society, and the DOI format/number is consistent with adjacent NAFIPS 2012 IEEE records."",
  ""confidence"": ""high""
}",19472,604,0.17548,44.136,6,"[""10.1109/NAFIPS.2012.6291019 \""Fuzzy semantic similarity in linked data using the OWA operator\"""", ""\""6291019\"" \""Fuzzy semantic similarity\"" IEEE"", ""doi.org/10.1109/NAFIPS.2012.6291019"", ""Crossref 10.1109/NAFIPS.2012.6291019""]",,False,,
113,s2_real,valid,valid,valid,"The paper exists in The Journal of Neuroscience, published in 2010, volume 30 issue 25, pages 8650–8659, with DOI 10.1523/JNEUROSCI.0953-10.2010. The title and authors match the indexed record; the reference's abbreviated author names and BibTeX 'booktitle' field are cosmetic issues rather than fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in The Journal of Neuroscience, published in 2010, volume 30 issue 25, pages 8650–8659, with DOI 10.1523/JNEUROSCI.0953-10.2010. The title and authors match the indexed record; the reference's abbreviated author names and BibTeX 'booktitle' field are cosmetic issues rather than fabrication."",
  ""confidence"": ""high""
}",8882,274,0.06263,23.962,1,"[""\""Pulvinar Inactivation Disrupts Selection of Movement Plans\"" DOI""]",,False,,
114,s2_real,valid,valid,valid,"The paper exists with the same title, authors Isabel Colón de Carvajal and Sandra Teston-Bonnard, year 2015, and pages 93–117 in Novitas-ROYAL, volume 9 issue 2. The provided author abbreviation and missing venue are imperfect, but the bibliographic details are mutually consistent with a real article.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists with the same title, authors Isabel Colón de Carvajal and Sandra Teston-Bonnard, year 2015, and pages 93–117 in Novitas-ROYAL, volume 9 issue 2. The provided author abbreviation and missing venue are imperfect, but the bibliographic details are mutually consistent with a real article."",
  ""confidence"": ""high""
}",8781,479,0.068275,16.062,1,"[""\""Aphasic Speech in Interaction\"" \""Relearning to Communicate by Gesture\""""]",,False,,
115,neurips,fabricated,fabricated,fabricated,"The title corresponds to a real paper, but the cited metadata is inconsistent: the actual authors are Zayne Sprague, Xi Ye, Kaj Bostrom, Swarat Chaudhuri, and Greg Durrett, not Kyle Richardson. It also appears as an arXiv 2023 preprint and ICLR 2024 paper, not an EMNLP 2023 paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title corresponds to a real paper, but the cited metadata is inconsistent: the actual authors are Zayne Sprague, Xi Ye, Kaj Bostrom, Swarat Chaudhuri, and Greg Durrett, not Kyle Richardson. It also appears as an arXiv 2023 preprint and ICLR 2024 paper, not an EMNLP 2023 paper."",
  ""confidence"": ""high""
}",9158,275,0.06404,16.282,1,"[""\""MuSR: Testing the limits of chain-of-thought with multistep soft reasoning\""""]",,False,,
116,iclr2026,fabricated,fabricated,fabricated,"Searches for the exact title/author combination found no real paper; the NeurIPS 2023 listings include related federated/class-incremental papers but not “Fedclassil,” and a hallucination-audit page lists this exact citation as “No Match.” ([neurips.cc](https://neurips.cc/Downloads/2023?utm_source=openai))",high,"{""classification"":""fabricated"",""reasoning"":""Searches for the exact title/author combination found no real paper; the NeurIPS 2023 listings include related federated/class-incremental papers but not “Fedclassil,” and a hallucination-audit page lists this exact citation as “No Match.” ([neurips.cc](https://neurips.cc/Downloads/2023?utm_source=openai))"",""confidence"":""high""}",21014,839,0.16024,74.036,3,"[""\""Fedclassil\"" \""A benchmark for classincremental federated learning\"""", ""site:proceedings.neurips.cc Fedclassil"", ""\""class-incremental federated learning\"" \""benchmark\"" \""NeurIPS\"" 2023""]",,False,,
117,s2_real,valid,valid,valid,"The arXiv ID 1111.0029 corresponds to Danny Calegari’s paper 'The ergodic theory of hyperbolic groups' submitted in 2011 under Group Theory. The DOI 10.1090/conm/597/11762 also resolves to the same work, later published in Contemporary Mathematics volume 597, so the identifiers and authorship are consistent.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The arXiv ID 1111.0029 corresponds to Danny Calegari’s paper 'The ergodic theory of hyperbolic groups' submitted in 2011 under Group Theory. The DOI 10.1090/conm/597/11762 also resolves to the same work, later published in Contemporary Mathematics volume 597, so the identifiers and authorship are consistent."",
  ""confidence"": ""high""
}",9176,507,0.07109,31.34,1,"[""arXiv 1111.0029 The Ergodic Theory of Hyperbolic Groups Danny Calegari DOI 10.1090/conm/597/11762""]",,False,,
118,neurips,fabricated,fabricated,fabricated,"Searches for the exact title and author/title combinations did not find a real ICASSP 2023 paper matching this reference. The same citation appears in a later paper as an example of a fabricated citation, explicitly noting that no matching paper exists in the ICASSP 2023 proceedings.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""Searches for the exact title and author/title combinations did not find a real ICASSP 2023 paper matching this reference. The same citation appears in a later paper as an example of a fabricated citation, explicitly noting that no matching paper exists in the ICASSP 2023 proceedings."",
  ""confidence"": ""high""
}",19212,515,0.14151,40.147,3,"[""\""EST: Event spatio-temporal transformer for object recognition with event cameras\"""", ""site:ieeexplore.ieee.org \""EST: Event spatio-temporal transformer\"""", ""\""Event spatio-temporal transformer for object recognition\""""]",,False,,
119,iclr2026,fabricated,fabricated,fabricated,"JAIR volume 62 (2018) does exist, but its table of contents does not include a paper titled ""Knowledge-based reinforcement learning: A survey""; the cited page range overlaps other JAIR articles in that volume. The listed authors appear associated with related reinforcement-learning work, but not this claimed JAIR survey.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""JAIR volume 62 (2018) does exist, but its table of contents does not include a paper titled \""Knowledge-based reinforcement learning: A survey\""; the cited page range overlaps other JAIR articles in that volume. The listed authors appear associated with related reinforcement-learning work, but not this claimed JAIR survey."",
  ""confidence"": ""high""
}",32237,831,0.246115,154.595,6,"[""\""Knowledge-based reinforcement learning: A survey\"" \""Journal of Artificial Intelligence Research\"" 62 215 261 2018"", ""site:jair.org/index.php/jair \""Knowledge-based reinforcement learning\"""", ""\""Journal of Artificial Intelligence Research\"" \""62\"" \""215-261\"""", ""JAIR Volume 62 2018 contents 215 261""]",,False,,
120,s2_real,valid,valid,valid,"The paper exists in KCI with the same title, journal, year, volume/issue, pages, and DOI 10.35873/ajmahs.2019.9.12.070. KCI lists the authors as Sangmee Han and Lim dong ho; the provided 'L. D. Ho' appears to be an initialized/name-order rendering of the same second author rather than evidence of a different or fabricated work.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The paper exists in KCI with the same title, journal, year, volume/issue, pages, and DOI 10.35873/ajmahs.2019.9.12.070. KCI lists the authors as Sangmee Han and Lim dong ho; the provided 'L. D. Ho' appears to be an initialized/name-order rendering of the same second author rather than evidence of a different or fabricated work."",
  ""confidence"": ""high""
}",15533,1074,0.129885,73.007,2,"[""\""Empirical Values of Danjeon Breathing through Related Studies Analysis\""""]",,False,,
