instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
105,neurips,fabricated,fabricated,fabricated,"This appears to conflate the EFL paper, which is known as ""Entailment as Few-Shot Learner"" and has a different author list and arXiv identifier, with a synthesized title. The listed title, authors, and arXiv ID are not mutually consistent with a real 2021 arXiv preprint.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""This appears to conflate the EFL paper, which is known as \""Entailment as Few-Shot Learner\"" and has a different author list and arXiv identifier, with a synthesized title. The listed title, authors, and arXiv ID are not mutually consistent with a real 2021 arXiv preprint."",
  ""confidence"": ""high""
}",465,2673,0.082515,180.169,0,[],,False,,
106,iclr2026,fabricated,valid,valid,"This matches a real JMLR article: ""Causal discovery and inference for nonstationary systems"" by Yutian Chen, Kun Zhang, Jonas Peters, and Bernhard Schölkopf, published in Journal of Machine Learning Research volume 22, article 103, pages 1-72, in 2021. The absence of a DOI/arXiv ID is not problematic for this JMLR citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This matches a real JMLR article: \""Causal discovery and inference for nonstationary systems\"" by Yutian Chen, Kun Zhang, Jonas Peters, and Bernhard Schölkopf, published in Journal of Machine Learning Research volume 22, article 103, pages 1-72, in 2021. The absence of a DOI/arXiv ID is not problematic for this JMLR citation."",
  ""confidence"": ""high""
}",439,422,0.014855,14.981,0,[],,False,,
107,iclr2026,fabricated,valid,valid,"The arXiv ID 2402.05015 is consistent with the 2024 arXiv preprint titled “Generalized Direct Preference Optimization” by Kaixuan Zhou, Jiaqi Liu, Yiding Wang, and James Zou. The missing DOI/venue is acceptable for an arXiv preprint reference.",high,"{""classification"":""valid"",""reasoning"":""The arXiv ID 2402.05015 is consistent with the 2024 arXiv preprint titled “Generalized Direct Preference Optimization” by Kaixuan Zhou, Jiaqi Liu, Yiding Wang, and James Zou. The missing DOI/venue is acceptable for an arXiv preprint reference."",""confidence"":""high""}",428,601,0.02017,23.66,0,[],,False,,
108,iclr2026,fabricated,fabricated,fabricated,"The title, year, and DEEM 2018 venue correspond to a real MLflow paper, but the author list is not correct. The real paper is led by Matei Zaharia and includes authors such as Andrew Chen, Aaron Davidson, Ali Ghodsi, Sue Ann Hong, Andy Konwinski, Siddharth Murching, Tomas Nykodym, Paul Ogilvie, Mani Parkhe, Fen Xie, and Corey Zumar; the provided list omits/reshuffles key authors and includes names not on the paper.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The title, year, and DEEM 2018 venue correspond to a real MLflow paper, but the author list is not correct. The real paper is led by Matei Zaharia and includes authors such as Andrew Chen, Aaron Davidson, Ali Ghodsi, Sue Ann Hong, Andy Konwinski, Siddharth Murching, Tomas Nykodym, Paul Ogilvie, Mani Parkhe, Fen Xie, and Corey Zumar; the provided list omits/reshuffles key authors and includes names not on the paper."",
  ""confidence"": ""high""
}",526,659,0.0224,22.712,0,[],,False,,
109,s2_real,valid,valid,valid,"This appears to be a real ISMIR 2012 conference paper with the stated title and authors M. Lagrange, A. Ozerov, and E. Vincent. The venue, year, and page range are mutually consistent, and the absence of DOI/arXiv is not suspicious for ISMIR proceedings of that period.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real ISMIR 2012 conference paper with the stated title and authors M. Lagrange, A. Ozerov, and E. Vincent. The venue, year, and page range are mutually consistent, and the absence of DOI/arXiv is not suspicious for ISMIR proceedings of that period."",
  ""confidence"": ""high""
}",474,235,0.00942,7.751,0,[],,False,,
110,s2_real,valid,valid,valid,"The DOI format matches the Chinese Medical Association journal pattern for Chinese Journal of General Surgery, whose ISSN is consistent with the suffix. The year, volume, pages, title, and transliterated/abbreviated author names are mutually consistent with a plausible 2018 article in that journal.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The DOI format matches the Chinese Medical Association journal pattern for Chinese Journal of General Surgery, whose ISSN is consistent with the suffix. The year, volume, pages, title, and transliterated/abbreviated author names are mutually consistent with a plausible 2018 article in that journal."",
  ""confidence"": ""high""
}",515,456,0.016255,17.204,0,[],,False,,
111,neurips,fabricated,fabricated,fabricated,"The venue “International Journal of Financial Technology” is not a recognizable established journal, and the generic title/authors with no DOI or other identifier are not mutually corroborating. The volume/issue/page details look plausibly formatted but there is no known 2024 paper matching this citation.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue “International Journal of Financial Technology” is not a recognizable established journal, and the generic title/authors with no DOI or other identifier are not mutually corroborating. The volume/issue/page details look plausibly formatted but there is no known 2024 paper matching this citation."",
  ""confidence"": ""medium""
}",416,274,0.0103,12.872,0,[],,False,,
112,s2_real,valid,valid,valid,"The title, authors, year, and venue are mutually consistent with an IEEE NAFIPS 2012 conference paper. The DOI format 10.1109/NAFIPS.2012.6291019 matches the claimed venue/year and appears consistent with this paper.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are mutually consistent with an IEEE NAFIPS 2012 conference paper. The DOI format 10.1109/NAFIPS.2012.6291019 matches the claimed venue/year and appears consistent with this paper."",
  ""confidence"": ""high""
}",508,269,0.01061,8.809,0,[],,False,,
113,s2_real,valid,valid,valid,"This is a real 2010 Journal of Neuroscience article by Wilke, Turchi, Smith, Mishkin, and Leopold, with the title and page range matching volume 30 pages 8650–8659. The DOI 10.1523/JNEUROSCI.0953-10.2010 is consistent with the journal and publication details.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This is a real 2010 Journal of Neuroscience article by Wilke, Turchi, Smith, Mishkin, and Leopold, with the title and page range matching volume 30 pages 8650–8659. The DOI 10.1523/JNEUROSCI.0953-10.2010 is consistent with the journal and publication details."",
  ""confidence"": ""high""
}",508,287,0.01115,9.857,0,[],,False,,
114,s2_real,valid,valid,valid,"This appears to correspond to a real 2015 work by Isabel Colón de Carvajal and Sandra Teston-Bonnard; the first author’s name is likely just misparsed as initials “I. C. D. Carvajal.” No DOI, arXiv ID, or venue is claimed, so there is no identifier or venue conflict in the supplied reference.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real 2015 work by Isabel Colón de Carvajal and Sandra Teston-Bonnard; the first author’s name is likely just misparsed as initials “I. C. D. Carvajal.” No DOI, arXiv ID, or venue is claimed, so there is no identifier or venue conflict in the supplied reference."",
  ""confidence"": ""medium""
}",477,2430,0.075285,51.481,0,[],,False,,
115,neurips,fabricated,fabricated,fabricated,"The paper title and EMNLP 2023 venue correspond to a real MuSR paper, but the author list is incorrect. The real paper includes authors such as Kaj Bostrom and Swarat Chaudhuri with Zayne Sprague, Xi Ye, and Greg Durrett, not Kyle Richardson in the listed four-author set.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The paper title and EMNLP 2023 venue correspond to a real MuSR paper, but the author list is incorrect. The real paper includes authors such as Kaj Bostrom and Swarat Chaudhuri with Zayne Sprague, Xi Ye, and Greg Durrett, not Kyle Richardson in the listed four-author set."",
  ""confidence"": ""high""
}",437,1132,0.036145,40.243,0,[],,False,,
116,iclr2026,fabricated,valid,valid,"This appears to correspond to the NeurIPS 2023 paper/benchmark titled “FedClassIL: A Benchmark for Class-Incremental Federated Learning” by Arslan Chaudhry, Arun Mallya, and Abhinav Srivastava. The venue/year and lack of DOI or arXiv ID are not inherently inconsistent for a NeurIPS citation.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to the NeurIPS 2023 paper/benchmark titled “FedClassIL: A Benchmark for Class-Incremental Federated Learning” by Arslan Chaudhry, Arun Mallya, and Abhinav Srivastava. The venue/year and lack of DOI or arXiv ID are not inherently inconsistent for a NeurIPS citation."",
  ""confidence"": ""medium""
}",437,2694,0.083005,57.35,0,[],,False,,
117,s2_real,valid,valid,valid,"The title, author, and arXiv ID are consistent with Danny Calegari's 2011 arXiv preprint in math.GR. The DOI 10.1090/conm/597/11762 is also consistent with the later AMS Contemporary Mathematics publication of the same work.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, and arXiv ID are consistent with Danny Calegari's 2011 arXiv preprint in math.GR. The DOI 10.1090/conm/597/11762 is also consistent with the later AMS Contemporary Mathematics publication of the same work."",
  ""confidence"": ""high""
}",447,606,0.020415,20.89,0,[],,False,,
118,neurips,fabricated,valid,valid,"This appears to correspond to a real ICASSP 2023 paper titled “EST: Event spatio-temporal transformer for object recognition with event cameras,” with the listed authors and standard ICASSP proceedings format/pages. The absence of DOI or arXiv ID is not itself inconsistent.",medium,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to correspond to a real ICASSP 2023 paper titled “EST: Event spatio-temporal transformer for object recognition with event cameras,” with the listed authors and standard ICASSP proceedings format/pages. The absence of DOI or arXiv ID is not itself inconsistent."",
  ""confidence"": ""medium""
}",483,584,0.019935,23.932,0,[],,False,,
119,iclr2026,fabricated,valid,valid,"This appears to be a real JAIR survey article: ""Knowledge-based reinforcement learning: A survey"" by Reinaldo A. C. Bianchi, Luis A. Celiberto Jr., and Ramon López de Mántaras, published in Journal of Artificial Intelligence Research volume 62 in 2018 on pages 215–261. The provided title, authors, venue, year, and page range are mutually consistent; missing DOI/arXiv identifiers do not indicate fabrication.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""This appears to be a real JAIR survey article: \""Knowledge-based reinforcement learning: A survey\"" by Reinaldo A. C. Bianchi, Luis A. Celiberto Jr., and Ramon López de Mántaras, published in Journal of Artificial Intelligence Research volume 62 in 2018 on pages 215–261. The provided title, authors, venue, year, and page range are mutually consistent; missing DOI/arXiv identifiers do not indicate fabrication."",
  ""confidence"": ""high""
}",447,342,0.012495,11.209,0,[],,False,,
