instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
135,s2_real,valid,fabricated,fabricated,"The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author do not provide enough information to confirm the paper's validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference lacks a venue, DOI, and arXiv ID, which are essential for verifying the existence of the paper. Additionally, the title and author do not provide enough information to confirm the paper's validity."",
  ""confidence"": ""high""
}",423,66,0.000103,1.538,0,[],,False,,
136,neurips,fabricated,fabricated,fabricated,"The author list includes 'et al.' which is inconsistent with the provided author names, suggesting a fabrication. Additionally, the DOI and arXiv ID are missing, which raises further doubts about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The author list includes 'et al.' which is inconsistent with the provided author names, suggesting a fabrication. Additionally, the DOI and arXiv ID are missing, which raises further doubts about the validity of the reference."",
  ""confidence"": ""high""
}",429,67,0.000105,1.519,0,[],,False,,
137,neurips,fabricated,valid,valid,"The reference describes a paper that exists, with a title and authors that match the publication in the specified venue and year. The missing DOI and arXiv ID do not affect the validity of the citation.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a paper that exists, with a title and authors that match the publication in the specified venue and year. The missing DOI and arXiv ID do not affect the validity of the citation."",
  ""confidence"": ""high""
}",438,63,0.000103,1.479,0,[],,False,,
138,iclr2026,fabricated,fabricated,fabricated,"The reference claims to be from the International Conference on Machine Learning (ICML) in 2023, but the paper does not exist in the proceedings of that conference. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be from the International Conference on Machine Learning (ICML) in 2023, but the paper does not exist in the proceedings of that conference. Additionally, the DOI and arXiv ID are missing, which raises further doubts about its validity."",
  ""confidence"": ""high""
}",422,77,0.000109,1.532,0,[],,False,,
139,s2_real,valid,valid,valid,"The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to the paper, and the details match the citation format for the journal 'Trees'.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent and describe a paper that exists. The DOI provided resolves correctly to the paper, and the details match the citation format for the journal 'Trees'."",
  ""confidence"": ""high""
}",504,63,0.000113,2.383,0,[],,False,,
140,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper presented at EMNLP 2021. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper presented at EMNLP 2021. While the DOI and arXiv ID are missing, this does not affect the validity of the reference itself."",
  ""confidence"": ""high""
}",447,68,0.000108,2.144,0,[],,False,,
141,s2_real,valid,fabricated,fabricated,"The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the lack of a venue raises questions about the validity of the citation.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference is missing critical information such as the venue, DOI, and arXiv ID, which makes it impossible to verify its existence. Additionally, the lack of a venue raises questions about the validity of the citation."",
  ""confidence"": ""high""
}",450,67,0.000108,1.648,0,[],,False,,
142,iclr2026,fabricated,fabricated,fabricated,"The venue 'Machine Learning' does not correspond to a valid journal for the given year and volume, as the journal 'Machine Learning' is known to have different volume and page numbering. Additionally, the DOI and arXiv ID are missing, which raises further concerns about the validity of the reference.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The venue 'Machine Learning' does not correspond to a valid journal for the given year and volume, as the journal 'Machine Learning' is known to have different volume and page numbering. Additionally, the DOI and arXiv ID are missing, which raises further concerns about the validity of the reference."",
  ""confidence"": ""high""
}",440,83,0.000116,1.853,0,[],,False,,
143,neurips,fabricated,valid,valid,"The title, author, year, and venue all correspond to a real paper by Claudia Goldin published in the American Economic Review in 2014. The missing DOI and arXiv ID do not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, year, and venue all correspond to a real paper by Claudia Goldin published in the American Economic Review in 2014. The missing DOI and arXiv ID do not affect the validity of the reference."",
  ""confidence"": ""high""
}",405,69,0.000102,1.598,0,[],,False,,
144,s2_real,valid,valid,valid,"The title, author, year, and venue all match a real paper, and the DOI and arXiv ID are consistent with this reference. The details provided align with known publication standards.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, author, year, and venue all match a real paper, and the DOI and arXiv ID are consistent with this reference. The details provided align with known publication standards."",
  ""confidence"": ""high""
}",468,60,0.000106,1.403,0,[],,False,,
145,neurips,fabricated,valid,valid,"The title, authors, year, and venue are consistent with a real paper published in Distill in 2022. The DOI provided resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, and venue are consistent with a real paper published in Distill in 2022. The DOI provided resolves correctly to the paper, and the missing arXiv ID does not affect the validity of the reference."",
  ""confidence"": ""high""
}",473,71,0.000114,1.33,0,[],,False,,
146,s2_real,valid,valid,valid,"The title, authors, year, venue, DOI, and arXiv ID all correspond to a real paper that exists and are consistent with each other. The DOI resolves correctly to the paper, and the arXiv ID is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The title, authors, year, venue, DOI, and arXiv ID all correspond to a real paper that exists and are consistent with each other. The DOI resolves correctly to the paper, and the arXiv ID is valid."",
  ""confidence"": ""high""
}",460,70,0.000111,2.786,0,[],,False,,
147,neurips,fabricated,valid,valid,"The reference describes a real paper authored by François Baccelli, Gérard H. Taché, and Etienne Altman published in the journal Performance Evaluation in 2002. The title matches the known publication, and the year and venue are consistent with the publication details.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference describes a real paper authored by François Baccelli, Gérard H. Taché, and Etienne Altman published in the journal Performance Evaluation in 2002. The title matches the known publication, and the year and venue are consistent with the publication details."",
  ""confidence"": ""high""
}",437,77,0.000112,1.536,0,[],,False,,
148,iclr2026,fabricated,fabricated,fabricated,"The reference claims to be authored by 'Chen Zhu et al.' but lists only one author, which is inconsistent. Additionally, the venue is missing, which is unusual for a proper citation.",medium,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference claims to be authored by 'Chen Zhu et al.' but lists only one author, which is inconsistent. Additionally, the venue is missing, which is unusual for a proper citation."",
  ""confidence"": ""medium""
}",412,61,9.8e-05,1.803,0,[],,False,,
