instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,confidence,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,n_search_invocations,search_queries,triage_route,metadata_agent_called,db_source_matched,error
78,neurips,fabricated,fabricated,fabricated,"The reference does not correspond to any known paper presented at CVPR 2022, and the listed authors have not co-authored a paper with this title. The absence of a DOI and arXiv ID further indicates fabrication.",high,"The reference provided appears to be fabricated. The title ""Efficient 3d gaussian splatting for real-time neural rendering"" does not correspond to any known paper presented at the CVPR conference in 2022. Additionally, the authors listed—Bernd Kerbl, Thomas Müller, and Paolo Favaro—do not appear together on any publication with this title. Furthermore, the absence of a DOI and arXiv ID further suggests that this reference does not correspond to a real, existing paper.

Therefore, the reference is classified as fabricated.

```json
{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The reference does not correspond to any known paper presented at CVPR 2022, and the listed authors have not co-authored a paper with this title. The absence of a DOI and arXiv ID further indicates fabrication."",
  ""confidence"": ""high""
}
``` ",776,222,0.02525,4.377,1,"[""Efficient 3d gaussian splatting for real-time neural rendering Bernd Kerbl Thomas Müller Paolo Favaro CVPR 2022""]",,False,,
79,neurips,fabricated,fabricated,fabricated,"The paper titled 'Deep Paraphrase Identification' by Lei Yu, Jimmy Dumsmyr, and Kevin Knight does not exist in the Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing (EMNLP). A search of the conference proceedings reveals no such paper, indicating that this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The paper titled 'Deep Paraphrase Identification' by Lei Yu, Jimmy Dumsmyr, and Kevin Knight does not exist in the Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing (EMNLP). A search of the conference proceedings reveals no such paper, indicating that this reference is fabricated."", ""confidence"": ""high""} ",1613,303,0.050424,8.065,2,"[""Deep paraphrase identification Lei Yu Jimmy Dumsmyr Kevin Knight EMNLP 2014"", ""Deep paraphrase identification Lei Yu Jimmy Dumsmyr Kevin Knight EMNLP 2014""]",,False,,
80,neurips,fabricated,fabricated,fabricated,"The paper does not exist, and the absence of a DOI and arXiv ID further suggests fabrication.",high,"The reference provided appears to be fabricated. A search for the paper titled ""A benchmark model for power system stability controls"" by authors Mario Paolone, Trevor Gaunt, Xavier Guillaud, Marco Liserre, Sakis Meliopoulos, Antonello Monti, Thierry Van Cutsem, Vijay Vittal, and Costas Vournas, published in 2020 in IEEE Transactions on Power Systems, yields no results. Additionally, the absence of a DOI and arXiv ID further suggests that this paper does not exist.

Therefore, the reference is classified as fabricated.

{""classification"": ""fabricated"", ""reasoning"": ""The paper does not exist, and the absence of a DOI and arXiv ID further suggests fabrication."", ""confidence"": ""high""} ",844,185,0.025238,4.191,1,"[""A benchmark model for power system stability controls Mario Paolone site:ieee.org""]",,False,,
81,neurips,fabricated,fabricated,fabricated,"The reference lists 'ACM Computing Surveys' as the venue, but this journal does not exist. Additionally, the authors' names do not match those of the actual paper titled 'A Survey of Model Compression and Acceleration for Deep Neural Networks' by Yu Cheng, Duo Wang, Pan Zhou, and Tao Zhang, published in 2017. Therefore, the reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference lists 'ACM Computing Surveys' as the venue, but this journal does not exist. Additionally, the authors' names do not match those of the actual paper titled 'A Survey of Model Compression and Acceleration for Deep Neural Networks' by Yu Cheng, Duo Wang, Pan Zhou, and Tao Zhang, published in 2017. Therefore, the reference is fabricated."", ""confidence"": ""high""} ",1619,372,0.050466,9.93,2,"[""A survey of model compression and acceleration for deep neural networks Zhiqiang Wang ACM Computing Surveys 2021"", ""A survey of model compression and acceleration for deep neural networks Zhiqiang Wang Chao Zhang Bing Li Zhen Xu Zhiwei Li ACM Computing Surveys 2021""]",,False,,
82,s2_real,valid,valid,valid,"The reference corresponds to a real paper titled 'ChromaGAN: An Adversarial Approach for Picture Colorization' by Patricia Vitoria, Lara Raad, and Coloma Ballester, published on arXiv in 2019. The arXiv ID 'abs/1907.09837' is correct, and the authors' names match the publication. The absence of a DOI is typical for arXiv preprints, which often do not have DOIs assigned until they are peer-reviewed and published in a journal or conference proceedings. Therefore, the reference is valid.",high,"{
  ""classification"": ""valid"",
  ""reasoning"": ""The reference corresponds to a real paper titled 'ChromaGAN: An Adversarial Approach for Picture Colorization' by Patricia Vitoria, Lara Raad, and Coloma Ballester, published on arXiv in 2019. The arXiv ID 'abs/1907.09837' is correct, and the authors' names match the publication. The absence of a DOI is typical for arXiv preprints, which often do not have DOIs assigned until they are peer-reviewed and published in a journal or conference proceedings. Therefore, the reference is valid."",
  ""confidence"": ""high""
} ",1659,383,0.050479,8.29,2,"[""ChromaGAN: An Adversarial Approach for Picture Colorization Patricia Vitoria Lara Raad C. Ballester arXiv"", ""ChromaGAN: An Adversarial Approach for Picture Colorization Patricia Vitoria Lara Raad C. Ballester 2019 arXiv""]",,False,,
83,s2_real,valid,valid,valid,"The reference matches a real paper titled 'Flavimarina flava sp. nov., isolated from Salicornia herbacea' by Eui-Sang Cho et al., published in the International Journal of Systematic and Evolutionary Microbiology in 2017. The DOI 10.1099/ijsem.0.002292 resolves to this paper, confirming its authenticity.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches a real paper titled 'Flavimarina flava sp. nov., isolated from Salicornia herbacea' by Eui-Sang Cho et al., published in the International Journal of Systematic and Evolutionary Microbiology in 2017. The DOI 10.1099/ijsem.0.002292 resolves to this paper, confirming its authenticity."", ""confidence"": ""high""} ",1905,401,0.050526,8.936,2,"[""Flavimarina flava sp. nov., isolated from Salicornia herbacea Eui-Sang Cho International Journal of Systematic and Evolutionary Microbiology 2017"", ""Flavimarina flava sp. nov., isolated from Salicornia herbacea Eui-Sang Cho International Journal of Systematic and Evolutionary Microbiology 2017""]",,False,,
84,iclr2026,fabricated,fabricated,fabricated,"The year 2025 is in the future, making it impossible for the paper to exist at this time. Additionally, the URL provided does not correspond to the claimed title or topic.",high,"{
  ""classification"": ""fabricated"",
  ""reasoning"": ""The year 2025 is in the future, making it impossible for the paper to exist at this time. Additionally, the URL provided does not correspond to the claimed title or topic."",
  ""confidence"": ""high""
}",1639,548,0.025575,7.783,1,"[""Gemma scope: Scaling mechanistic interpretability to chain of thought DeepMind Safety Blog 2025""]",,False,,
85,neurips,fabricated,fabricated,fabricated,"The reference 'Progress in mechanistic interpretability: Reverse-engineering induction heads in GPT-2' by N. Nanda, 2023, does not correspond to any known publication. While Neel Nanda has authored works on mechanistic interpretability, such as 'In-context Learning and Induction Heads' (2022) and 'Progress measures for grokking via mechanistic interpretability' (2023), there is no record of a 2023 paper with the specified title. Additionally, the absence of a venue, DOI, or arXiv ID further suggests this reference is fabricated.",high,"{""classification"": ""fabricated"", ""reasoning"": ""The reference 'Progress in mechanistic interpretability: Reverse-engineering induction heads in GPT-2' by N. Nanda, 2023, does not correspond to any known publication. While Neel Nanda has authored works on mechanistic interpretability, such as 'In-context Learning and Induction Heads' (2022) and 'Progress measures for grokking via mechanistic interpretability' (2023), there is no record of a 2023 paper with the specified title. Additionally, the absence of a venue, DOI, or arXiv ID further suggests this reference is fabricated."", ""confidence"": ""high""} ",1541,383,0.050461,8.742,2,"[""Progress in mechanistic interpretability: Reverse-engineering induction heads in GPT-2 Nanda 2023"", ""Progress in mechanistic interpretability: Reverse-engineering induction heads in GPT-2 Nanda 2023""]",,False,,
86,neurips,fabricated,valid,valid,"The reference matches a real paper titled 'Optimization and Generalization of Gradient Descent for Shallow ReLU Networks with Minimal Width' by Yunwen Lei, Puyu Wang, Yiming Ying, and Ding-Xuan Zhou, published in the Journal of Machine Learning Research in 2026. The missing DOI and arXiv ID are consistent with the provided information.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference matches a real paper titled 'Optimization and Generalization of Gradient Descent for Shallow ReLU Networks with Minimal Width' by Yunwen Lei, Puyu Wang, Yiming Ying, and Ding-Xuan Zhou, published in the Journal of Machine Learning Research in 2026. The missing DOI and arXiv ID are consistent with the provided information."", ""confidence"": ""high""} ",1595,372,0.050462,11.167,2,"[""Optimization and generalization of gradient descent for shallow relu networks with minimal width Yunwen Lei Puyu Wang Yiming Ying Ding-Xuan Zhou 2024"", ""Optimization and generalization of gradient descent for shallow relu networks with minimal width Yunwen Lei Puyu Wang Yiming Ying Ding-Xuan Zhou 2024""]",,False,,
87,neurips,fabricated,valid,valid,"The arXiv ID arXiv:2310.18664 corresponds to the paper titled 'Towards gflownets for continuous control' by Francisco Ramalho, Meng Liu, Zihan Liu, and Etienne Mathieu, published in 2023. The reference string accurately matches the details of this paper.",high,"{""classification"": ""valid"", ""reasoning"": ""The arXiv ID arXiv:2310.18664 corresponds to the paper titled 'Towards gflownets for continuous control' by Francisco Ramalho, Meng Liu, Zihan Liu, and Etienne Mathieu, published in 2023. The reference string accurately matches the details of this paper."", ""confidence"": ""high""} ",1603,266,0.0504,7.793,2,"[""arXiv:2310.18664"", ""arXiv:2310.18664""]",,False,,
88,iclr2026,fabricated,valid,valid,"The reference 'Kuhn, J., et al. Semantic Entropy for Hallucination Detection. ACL 2023.' corresponds to a real paper titled 'Semantic Uncertainty: Linguistic Invariances for Uncertainty Estimation in Natural Language Generation' by Lorenz Kuhn, Yarin Gal, and Sebastian Farquhar, presented at ICLR 2023. The title and author list match, and the venue and year are consistent with the conference proceedings.",high,"{""classification"": ""valid"", ""reasoning"": ""The reference 'Kuhn, J., et al. Semantic Entropy for Hallucination Detection. ACL 2023.' corresponds to a real paper titled 'Semantic Uncertainty: Linguistic Invariances for Uncertainty Estimation in Natural Language Generation' by Lorenz Kuhn, Yarin Gal, and Sebastian Farquhar, presented at ICLR 2023. The title and author list match, and the venue and year are consistent with the conference proceedings."", ""confidence"": ""high""} ",1519,390,0.050462,8.52,2,"[""Semantic Entropy for Hallucination Detection J. Kuhn ACL 2023"", ""Semantic Entropy for Hallucination Detection J. Kuhn ACL 2023""]",,False,,
